"GEO2012AVR";"GÉO : AVRIL 2012 n.398";2012-04-20;"398geo.png";NULL;NULL
"60M2012HS1498";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.110 Mai Juin 2012 Aliments Santé";2012-04-20;"60millihs110ons.png";NULL;NULL
"CVF2012AVR";"CUISINE ET VINS DE FRANCE : AVRIL MAI 2012 n.145";2012-04-20;"cuisine145etvins.png";NULL;NULL
"AAM2012AVR";"MAISON ET TRAVAUX : AVRIL MAI 2012 n.240";2012-04-20;"action240auto.png";NULL;NULL
"60M2012MAI";"60 MILLIONS DE CONSOMMATEURS : MAI 2012 n. 471";2012-04-27;"60millions.png";NULL;NULL
"OIN2012MAI";"ORDINATEUR INDIVIDUEL : MAI 2012 n. 249";2012-04-27;"OrdinateurIndiv.png";NULL;NULL
"ADJ2012MAI";"L'AMI DES JARDINS : MAI 2012 n. 1018";2012-04-27;"amiDesJardins.jpg";NULL;NULL
"QCH2012MAI";"QUE CHOISIR : MAI 2012 n. 503";2012-04-27;"quechoisir.png";NULL;NULL
"GEO2012MAI";"GÉO : MAI 2012 N.399";2012-05-04;"ge399o.png";NULL;NULL
"AAM2012JIN";"MAISON ET TRAVAUX : JUIN 2012 n.241";2012-05-25;"maisonettravauxjuin12.jpg";NULL;NULL
"PSY2012MAI";"PSYCHOLOGIE MAGAZINE : MAI 2012 n. 318";2012-05-25;"psychomai12.jpg";NULL;NULL
"AED2012JIN";"ART ET DÉCORATION : JUIN 2012 n.479";2012-05-25;"artee479tdeco.png";NULL;NULL
"GEO2012JIN";"GÉO : JUIN 2012 n.400";2012-05-25;"geo.png";NULL;NULL
"OIN2012JIN";"ORDINATEUR INDIVIDUEL : JUIN 2012 n. 250";2012-05-29;"ordiindivjuin12.jpg";NULL;NULL
"OIN2012AVR";"ORDINATEUR INDIVIDUEL : AVRIL 2012 n. 248";2012-06-01;"ordiindivavril12.jpg";NULL;NULL
"60M2012JIN";"60 MILLIONS DE CONSOMMATEURS : JUIN 2012 n.472";2012-06-01;"60millionsjuin12.jpg";NULL;NULL
"QCH2012JIN";"QUE CHOISIR : JUIN 2012 n. 504";2012-06-01;"quechoisirjuin12.jpg";NULL;NULL
"60M2012HS1514";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.161 Juin Juillet 2012 Guide du nouveau radin";2012-06-01;"60millhsradinjuinjuill12.jpg";NULL;NULL
"STM2012JIN";"STUDIO MAGAZINE : JUIN 2012 n.38";2012-06-01;"studicinejuin12.jpg";NULL;NULL
"PSY2012JIN";"PSYCHOLOGIE MAGAZINE : JUIN 2012 n.319";2012-07-02;"psychojuin12.jpeg";NULL;NULL
"QCH2012JUI";"QUE CHOISIR : JUILLET AOUT 2012 n.505";2012-07-02;"quechoisir505.png";NULL;NULL
"CVF2012JIN";"CUISINE ET VINS DE FRANCE : JUIN JUILLET AOUT 2012 n.146";2012-07-02;"cuisineetvinjuillaout12.jpg";NULL;NULL
"ADJ2012JIN";"L'AMI DES JARDINS : JUIN 2012 n.1019";2012-07-02;"amiDesJardins.jpg";NULL;NULL
"AED2012JUI";"ART ET DÉCORATION : JUILLET AOUT 2012 n.480";2012-07-02;"arteetd480eco.png";NULL;NULL
"60M2012JUI";"60 MILLIONS DE CONSOMMATEURS : JUILLET AOUT 2012 n.473";2012-07-02;"60mi473llions.png";NULL;NULL
"ADJ2012JUI";"L'AMI DES JARDINS : JUILLET 2012 n.1020";2012-07-02;"amiDesJardins.jpg";NULL;NULL
"GEO2012JUI";"GÉO : JUILLET 2012 n.401";2012-07-02;"geo401.png";NULL;NULL
"STM2012JUI";"STUDIO MAGAZINE : JUILLET 2012 N°39";2012-07-10;"STM2012-07.jpg";NULL;NULL
"PSY2012JUI";"PSYCHOLOGIE MAGAZINE : JUILLET-AOUT 2012 n. 320";2012-07-10;"psychojuillaout12.jpg";NULL;NULL
"OIN2012JUI";"ORDINATEUR INDIVIDUEL : JUILLET AOUT 2012 n. 251";2012-07-10;"ordiindivjuilaout12.jpg";NULL;NULL
"AAM2012JUI";"MAISON ET TRAVAUX : JUILLET 2012 n.242";2012-07-20;"maisonettravauxjuil12";NULL;NULL
"ADJ2012AOU";"L'AMI DES JARDINS : AOUT 2012 n. 1021";2012-07-20;"amiDesJardins0812.jpg";NULL;NULL
"60M2012HS1529";"60 MILLIONS DE CONSOMMATEURS HORS SERIE n. 162 AOUT SEPTEMBRE  2012  BEAUTE";2012-07-20;"60millionsHS0812beaute.png";NULL;NULL
"GEO2012AOU";"GÉO : AOUT 2012 n. 402";2012-08-07;"geo.402png";NULL;NULL
"STM2012AOU";"STUDIO MAGAZINE : AOUT 2012 n.40";2012-08-07;"stuicineaout12.png";NULL;NULL
"OIN2012SEP";"ORDINATEUR INDIVIDUEL : SEPTEMBRE 2012 n. 252";2012-08-27;"OrdinateurIndiv.png";NULL;NULL
"CVF2012SEP";"CUISINE ET VINS DE FRANCE : SEPTEMBRE 2012 N°147";2012-08-27;"cuisineetvinsept12.jpg";NULL;NULL
"PSY2012SEP";"PSYCHOLOGIE MAGAZINE : SEPTEMBRE 2012 N°321";2012-08-27;"lire.jpg";NULL;NULL
"ADJ2012SEP";"L'AMI DES JARDINS : SEPTEMBRE 2012 N°1022";2012-08-27;"Amidesjardinssept12.jpg";NULL;NULL
"AED2012SEP";"ART ET DÉCORATION : SEPTEMBRE 2012 N°481";2012-08-27;"arteetdeco.png";NULL;NULL
"CVF2012HS1537";"CUISINE ET VINS DE FRANCE :  HORS SERIE 2012 Spécial Vins";2012-09-07;"CuisineHSvins12.jpg";NULL;NULL
"GEO2012SEP";"GÉO : SEPTEMBRE 2012 n. 403";2012-09-07;"Geosept12.jpg";NULL;NULL
"60M2012SEP";"60 MILLIONS DE CONSOMMATEURS : SEPTEMBRE 2012 n. 474";2012-09-07;"60millionssept12.jpg";NULL;NULL
"QCH2012SEP";"QUE CHOISIR : SEPTEMBRE 2012 n. 506";2012-09-07;"Quechoisirsept12.jpg";NULL;NULL
"AAM2012SEP";"MAISON ET TRAVAUX : SEPTEMBRE 2012 n. 243";2012-09-07;"Maisonettravsept12.jpg";NULL;NULL
"60M2012HS1542";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Energie n. 163 octobre novembre2012";2012-09-12;"60millionsHSenergieoctnov12.jpg";NULL;NULL
"CVF2012HS1543";"CUISINE ET VINS DE FRANCE : HORS SERIE cuisine d'été 2012";2012-09-25;"cuisineetvinsHSete12.jpg";NULL;NULL
"QCH2012OCT";"QUE CHOISIR : OCTOBRE 2012 n. 507";2012-09-25;"quechoisiroct12.jpg";NULL;NULL
"ADJ2012OCT";"L'AMI DES JARDINS : OCTOBRE 2012 n. 1023";2012-09-25;"amidesjardinsoct12.jpg";NULL;NULL
"STM2012OCT";"STUDIO MAGAZINE : OCTOBRE 2012 n. 41";2012-09-25;"studiooct12.jpg";NULL;NULL
"AED2012OCT";"ART ET DÉCORATION : OCTOBRE 2012 n.482";2012-10-05;"arteetdec482o.png";NULL;NULL
"GEO2012OCT";"GÉO : OCTOBRE 2012 n.404";2012-10-05;"ge4040o.png";NULL;NULL
"60M2012OCT";"60 MILLIONS DE CONSOMMATEURS : OCTOBRE 2012 n.475";2012-10-05;"60mil475lions.png";NULL;NULL
"OIN2012OCT";"ORDINATEUR INDIVIDUEL : OCTOBRE 2012 n. 253";2012-10-05;"Ordinate253urIndiv.png";NULL;NULL
"PSY2012OCT";"PSYCHOLOGIE MAGAZINE : OCTOBRE 2012 n.322";2012-10-05;"l322ire.jpg";NULL;NULL
"60M2012NOV";"60 MILLIONS DE CONSOMMATEURS : NOVEMBRE 2012 n.476";2012-10-14;"60m476llions.png";NULL;NULL
"CVF2012NOV";"CUISINE ET VINS DE FRANCE : NOVEMBRE 2012 N°148";2012-10-14;"cuisineetvins.png";NULL;NULL
"AAM2012OCT";"MAISON ET TRAVAUX : OCTOBRE 2012 n.244";2012-10-26;"actiona244uto.png";NULL;NULL
"60M2012HS1554";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE  NOVEMBRE 2012 N°111S SECURITE";2012-10-19;"60milli111sons.png";NULL;NULL
"OIN2012NOV";"ORDINATEUR INDIVIDUEL : NOVEMBRE 2012 n. 254";2012-10-26;"Ordinateur254Indiv.png";NULL;NULL
"ADJ2012NOV";"L'AMI DES JARDINS : NOVEMBRE 2012 n.1024";2012-10-26;"amiDesJ1024ardins.jpg";NULL;NULL
"STM2012NOV";"STUDIO MAGAZINE : NOVEMBRE 2012 n.42";2012-10-26;"couve2s42tudio.png";NULL;NULL
"QCH2012NOV";"QUE CHOISIR : NOVEMBRE 2012 n. 508";2012-10-26;"quecho508isir.png";NULL;NULL
"PSY2012NOV";"PSYCHOLOGIE MAGAZINE : NOVEMBRE 2012 n.323";2012-10-26;"l323ire.jpg";NULL;NULL
"OIN2012HS1561";"ORDINATEUR INDIVIDUEL : HORS SERIE 2012 n. 37 Logiciels Gratuits";2012-10-26;"Ordinaths37eurIndiv.png";NULL;NULL
"CVF2012DEC";"CUISINE ET VINS DE FRANCE : DECEMBRE 2012 JANVIER 2013 n.149";2012-11-15;"cuisine149etvins.png";NULL;NULL
"ADJ2012DEC";"L'AMI DES JARDINS : DECEMBRE 2012 n. 1025";2012-11-15;"amiDesJardins.jpg";NULL;NULL
"AED2012NOV";"ART ET DÉCORATION : NOVEMBRE  DECEMBRE 2012 n. 483";2012-11-15;"artee483tdeco.png";NULL;NULL
"OIN2012DEC";"ORDINATEUR INDIVIDUEL : DECEMBRE 2012 n. 255";2012-11-23;"Ordin255ateurIndiv.png";NULL;NULL
"AAM2012NOV";"MAISON ET TRAVAUX : NOVEMBRE DECEMBRE 2012 N.245";2012-11-26;"action245auto.png";NULL;NULL
"STM2012DEC";"STUDIO MAGAZINE : DECEMBRE 2012 n.43";2012-11-26;"couve2s43tudio.png";NULL;NULL
"GEO2012DEC";"GÉO : DECEMBRE 2012 n. 406";2012-11-30;"geodec12.jpg";NULL;NULL
"GEO2012NOV";"GÉO : NOVEMBRE 2012 n.405";2012-11-30;"ge405o.png";NULL;NULL
"60M2012DEC";"60 MILLIONS DE CONSOMMATEURS : DECEMBRE 2012 n.477";2012-11-30;"60mi477llions.png";NULL;NULL
"QCH2012DEC";"QUE CHOISIR : DECEMBRE 2012 n. 509";2012-11-30;"quec509hoisir.png";NULL;NULL
"PSY2012DEC";"PSYCHOLOGIE MAGAZINE : DECEMBRE 2012 n.324";2012-12-07;"li324re.jpg";NULL;NULL
"60M2013HS1573";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Janvier Février 2013 n.164 Téléphone";2012-12-14;"60mhs2013164illions.png";NULL;NULL
"AAM2013JAN";"MAISON ET TRAVAUX : JANVIER FEVRIER 2013 n.246";2013-01-11;"actio246nauto.png";NULL;NULL
"AED2013JAN";"ART ET DÉCORATION : JANVIER 2013 n.484";2013-01-11;"artee484tdeco.png";NULL;NULL
"GEO2013JAN";"GÉO : JANVIER 2013 n.407";2013-01-11;"g407eo.png";NULL;NULL
"60M2013JAN";"60 MILLIONS DE CONSOMMATEURS : JANVIER 2013 n.478";2013-01-11;"60mi478llions.png";NULL;NULL
"OIN2013HS1578";"ORDINATEUR INDIVIDUEL : HORS SERIE 2013 n. 38 WINDOWS 8";2013-01-11;"Ordinatehs38urIndiv.png";NULL;NULL
"OIN2013JAN";"ORDINATEUR INDIVIDUEL : JANVIER 2013 n. 256";2013-01-11;"Ordin256ateurIndiv.png";NULL;NULL
"QCH2013JAN";"QUE CHOISIR : JANVIER 2013 n. 510";2013-01-11;"quecho510isir.png";NULL;NULL
"ADJ2013JAN";"L'AMI DES JARDINS : JANVIER 2013 n.1026";2013-01-11;"ami1026esJardins.jpg";NULL;NULL
"PSY2013JAN";"PSYCHOLOGIE MAGAZINE : JANVIER 2013 n.325";2013-01-11;"lir325e.jpg";NULL;NULL
"STM2013JAN";"STUDIO MAGAZINE : JANVIER 2013 n.44";2013-01-11;"couve2s44tudio.png";NULL;NULL
"60M2013HS1584";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE FEV-MAI 2013 Spécial impôts";2013-01-23;"60millionshsimpots2013.jpg";NULL;NULL
"OIN2013FEV";"ORDINATEUR INDIVIDUEL : FEVRIER 2013 n. 257";2013-01-29;"Ordiindivfev13.jpg";NULL;NULL
"QCH2013FEV";"QUE CHOISIR : FEVRIER 2013 n. 511";2013-01-29;"Quechoisirfev13.jpg";NULL;NULL
"ADJ2013FEV";"L'AMI DES JARDINS : FEVRIER 2013 n. 1027";2013-01-29;"Amidesjardinsfev2013.jpg";NULL;NULL
"CVF2013FEV";"CUISINE ET VINS DE FRANCE : FEVRIER MARS 2013 n. 150";2013-01-29;"cuisineetvinsfevmars13.jpg";NULL;NULL
"60M2013FEV";"60 MILLIONS DE CONSOMMATEURS : FEVRIER 2013 N.479";2013-02-01;"60milli479ons.png";NULL;NULL
"GEO2013FEV";"GÉO : FEVRIER 2013 N.408";2013-02-01;"g408eo.png";NULL;NULL
"PSY2013FEV";"PSYCHOLOGIES MAGAZINE : FEVRIER 2013 n. 326";2013-02-08;"Psychofev13.jpg";NULL;NULL
"STM2013FEV";"STUDIO MAGAZINE : FEVRIER 2013 n. 46";2013-02-15;"Studiofev13.jpg";NULL;NULL
"AED2013FEV";"ART ET DÉCORATION : FEVRIER MARS 2013 n.485";2013-02-15;"arteet485deco.png";NULL;NULL
"QCH2013MAR";"QUE CHOISIR : MARS 2013 n. 512";2013-02-21;"quec512hoisir.png";NULL;NULL
"ADJ2013MAR";"L'AMI DES JARDINS : MARS 2013 n. 1028";2013-02-21;"Amidesjardinsmars13.jpg";NULL;NULL
"AAM2013MAR";"MAISON ET TRAVAUX : MARS 2013 n. 247";2013-02-21;"Maisonettravauxmars13.jpg";NULL;NULL
"60M2013MAR";"60 MILLIONS DE CONSOMMATEURS : MARS 2013 n.480";2013-03-14;"60millio480ns.png";NULL;NULL
"60M2013HS1598";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE AVRIL MAI 2013 n.166 Allergies";2013-03-14;"60milliohs166ns.png";NULL;NULL
"GEO2013MAR";"GÉO : MARS 2013 n.409";2013-03-14;"ge409o.png";NULL;NULL
"OIN2013HS1600";"ORDINATEUR INDIVIDUEL : HORS SERIE 2013 n.39 Tablette Android";2013-03-14;"OrdinateurIn39hdiv.png";NULL;NULL
"OIN2013MAR";"ORDINATEUR INDIVIDUEL : MARS 2013 n.258";2013-03-14;"Ordinateur258ndiv.png";NULL;NULL
"STM2013MAR";"STUDIO MAGAZINE : MARS 2013 n.47";2013-03-14;"couve247studio.png";NULL;NULL
"AED2013AVR";"ART ET DÉCORATION : AVRIL 2013 n.486";2013-03-14;"artee486deco.png";NULL;NULL
"AAM2013AVR";"MAISON ET TRAVAUX : AVRIL 2013 N°248";2013-04-02;"maisonettravauxavril13.jpg";NULL;NULL
"PSY2013MAR";"PSYCHOLOGIE MAGAZINE : MARS 2013 N°327";2013-04-02;"psychomars13.jpg";NULL;NULL
"PSY2013AVR";"PSYCHOLOGIE MAGAZINE : AVRIL 2013 N°328";2013-04-02;"psychoavril13.jpg";NULL;NULL
"ADJ2013AVR";"L'AMI DES JARDINS : AVRIL 2013 N°1029";2013-04-02;"amidesjardinsarvil13.jpg";NULL;NULL
"60M2013AVR";"60 MILLIONS DE CONSOMMATEURS : AVRIL 2013 N°481";2013-04-02;"60millions.png";NULL;NULL
"CVF2013AVR";"CUISINE ET VINS DE FRANCE : AVRIL MAI 2013 n. 151";2013-04-12;"Cuisineetvinsavrilmai13.jpg";NULL;NULL
"STM2013AVR";"STUDIO MAGAZINE : AVRIL 2013 n. 48";2013-04-12;"Studioavril13.jpg";NULL;NULL
"GEO2013AVR";"GÉO : AVRIL 2013 n. 410";2013-04-12;"Geoavril13.jpg";NULL;NULL
"QCH2013AVR";"QUE CHOISIR : AVRIL 2013 n. 513";2013-04-12;"Quechoisiravril13.jpg";NULL;NULL
"60M2013MAI";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE MAI 2013";2013-04-16;"60millionsHSmaijuin13.jpg";NULL;NULL
"ADJ2013MAI";"L'AMI DES JARDINS : MAI 2013 N°1030";2013-04-16;"Amidesjardinsmai13.jpg";NULL;NULL
"AED2013MAI";"ART ET DÉCORATION N°487 : MAI 2013";2013-04-16;"artetdecoration487mai13";NULL;NULL
"PSY2013MAI";"PSYCHOLOGIE MAGAZINE : MAI 2013 N°329";2013-05-07;"psychomai13.jpg";NULL;NULL
"LIR2013AVR";"PHILOSOPHIE MAGAZINE : AVRIL 2013 N°68";2013-05-07;"lire.jpg";NULL;NULL
"GEO2013MAI";"GÉO : MAI 2013 N°411";2013-05-07;"geomai13.jpg";NULL;NULL
"QCH2013MAI";"QUE CHOISIR : MAI 2013 N°514";2013-05-07;"quechoisir.png";NULL;NULL
"60M2013HS1620";"60 MILLIONS DE CONSOMMATEURS : MAI 2013 n°482";2013-05-07;"60millions.png";NULL;NULL
"OIN2013HS1621";"01NET 2013 N°771 - 4 au 17 avril";2013-05-07;"01NET-AVRIL";NULL;NULL
"OIN2013HS1622";"01NET 2013 N°772 : 18 avril au 1er mai";2013-05-07;"OrdinateurIndiv.png";NULL;NULL
"OIN2013HS1623";"01NET 2013 N°773 : 2 au 15 mai";2013-05-07;"OrdinateurIndiv.png";NULL;NULL
"60M2013JIN";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE JUIN-JUILLET 2013";2013-05-24;"60millionsHSjuinjuil2013.JPG";NULL;NULL
"AAM2013JIN";"MAISON ET TRAVAUX : JUIN 2013 n°249";2013-05-24;"maisonettravauxjuin2013";NULL;NULL
"AED2013JIN";"ART ET DÉCORATION : JUIN 2013";2013-05-24;"artetdecorationjuin2013";NULL;NULL
"STM2013MAI";"STUDIO MAGAZINE : MAI 2013 N°49";2013-05-28;"couve2studio.png";NULL;NULL
"ADJ2013JIN";"L'AMI DES JARDINS : JUIN 2013 N°1031";2013-05-28;"amiDes1031Jardins.jpg";NULL;NULL
"OIN2013HS1629";"01 NET 2013 N°774 du 16 au 29 mai";2013-05-28;"Ordinate774urIndiv.png";NULL;NULL
"PSY2013JIN";"PSYCHOLOGIE MAGAZINE : JUIN 2013 n.330";2013-05-30;"lir330e.jpg";NULL;NULL
"60M2013HS1631";"60 MILLIONS DE CONSOMMATEURS : Juin 2013 n.483";2013-05-30;"60mi483llions.png";NULL;NULL
"OIN2013JIN";"01 NET 2013 N°775 du 30 mai au 12 juin";2013-05-30;"Ordinate775urIndiv.png";NULL;NULL
"GEO2013JIN";"GÉO : JUIN 2013 n.412";2013-05-30;"ge412o.png";NULL;NULL
"QCH2013JIN";"QUE CHOISIR : JUIN 2013 n.515";2013-05-30;"quecho515isir.png";NULL;NULL
"CVF2013JIN";"CUISINE ET VINS DE FRANCE : juin juillet aout 2013 n. 152";2013-06-11;"Cuisineetvinsjuinjuilaout13.jpg";NULL;NULL
"STM2013JUI";"STUDIO MAGAZINE : JUILLET 2013 n.50";2013-06-21;"couve2st50udio.png";NULL;NULL
"ADJ2013JUI";"L'AMI DES JARDINS : JUILLET 2013 n.1032";2013-06-21;"amiDesJ1032ardins.jpg";NULL;NULL
"OIN2013JUI";"01 NET 2013 N°776 du 13 au 26 juin";2013-06-21;"Ordinate776urIndiv.png";NULL;NULL
"PSY2013JUI";"PSYCHOLOGIE MAGAZINE : JUILLET 2013";2013-06-28;"Psychojuillaout13.jpg";NULL;NULL
"QCH2013JUI";"QUE CHOISIR : JUILLET 2013 n°516";2013-06-28;"QueChoisir516Petit.jpg";NULL;NULL
"OIN2013HS1641";"01 NET : HORS SERIE N°74 JUIL AOUT 2013";2013-07-09;"01NET.bmp";NULL;NULL
"AAM2013JUI";"MAISON ET TRAVAUX : JUILLET 2013";2013-07-09;"maison.jpg";NULL;NULL
"OIN2013HS1643";"01 NET °778 du 11 juillet au 7 août 2013";2013-07-16;"01.jpeg";NULL;NULL
"60M2013HS1644";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE 2013 n°168";2013-07-16;"60M.png";NULL;NULL
"AED2013JUI";"ART ET DÉCORATION : JUILLET AOUT 2013 n.489";2013-07-17;"arteet489deco.png";NULL;NULL
"60M2013JUI";"60 MILLIONS DE CONSOMMATEURS : JUILLET AOUT 2013 n.484";2013-07-17;"60milli484ons.png";NULL;NULL
"GEO2013JUI";"GÉO : JUILLET 2013 n.413";2013-07-17;"g413beo.png";NULL;NULL
"OIN2013HS1648";"01 NET n°777 du 27 juin au 10 juillet 2013";2013-07-17;"Ordinateu777rIndiv.png";NULL;NULL
"GEO2013AOU";"GÉO : AOUT 2013 n.414";2013-08-19;"g414beo.png";NULL;NULL
"AAM2013SEP";"MAISON ET TRAVAUX : SEPTEMBRE 2013";2013-08-26;"action251auto.png";NULL;NULL
"CVF2013SEP";"CUISINE ET VINS DE FRANCE : SEPTEMBRE OCTOBRE 2013 n.153";2013-08-26;"cuisinee153tvins.png";NULL;NULL
"ADJ2013SEP";"L'AMI DES JARDINS : SEPTEMBRE 2013 n.1034";2013-08-26;"amiDesJard1034ins.jpg";NULL;NULL
"AED2013SEP";"ART ET DÉCORATION : SEPTEMBRE 2013 n.490";2013-08-26;"arteetd490eco.png";NULL;NULL
"QCH2013SEP";"QUE CHOISIR : SEPTEMBRE 2013 n.517";2013-08-26;"quech517oisir.png";NULL;NULL
"OIN2013AOU";"01 NET N°779 du 8 au 28 août 2013";2013-08-26;"Ordinateu779rIndiv.png";NULL;NULL
"OIN2013SEP";"01 NET N°780 du 29 août au 11 septembre 2013";2013-08-30;"Ordin780ateurIndiv.png";NULL;NULL
"60M2013SEP";"60 MILLIONS DE CONSOMMATEURS : SEPTEMBRE 2013 n.485";2013-08-30;"60mil485lions.png";NULL;NULL
"AAM2013HS1658";"CUISINE ET VINS DE FRANCE : SEPTEMBRE OCTOBRE 2013 Spécial Vins";2013-08-30;"actionvinauto.png";NULL;NULL
"GEO2013SEP";"GÉO : SEPTEMBRE 2013 n.415";2013-08-30;"g415eo.png";NULL;NULL
"STM2013AOU";"STUDIO MAGAZINE : ETE 2013";2013-09-03;"Studio_ete2013.bmp";NULL;NULL
"ADJ2013AOU";"L'AMI DES JARDINS : AOUT 2013 n°51";2013-09-03;"jardins_aout2013.jpg";NULL;NULL
"PSY2013SEP";"PSYCHOLOGIE MAGAZINE : SEPTEMBRE 2013 n.332";2013-09-09;"li332re.jpg";NULL;NULL
"STM2013SEP";"STUDIO MAGAZINE : SEPTEMBRE 2013";2013-09-12;"couve2stu52dio.png";NULL;NULL
"60M2013HS1664";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE N.169 Oct Nov 2013  Consommer français";2013-09-12;"60millihs169ons.png";NULL;NULL
"OIN2013HS1665";"01 NET n.781 du 12 au 25 septembre 2013";2013-09-12;"Ordinhs75ateurIndiv.png";NULL;NULL
"OIN2013HS1666";"01 NET: HORS SERIE n.75 sep oct 2013 350 applis";2013-09-12;"Ordinaths75eurIndiv.png";NULL;NULL
"ADJ2013OCT";"L'AMI DES JARDINS : OCTOBRE 2013 n.1035";2013-09-20;"amiDe1035sJardins.jpg";NULL;NULL
"60M2013OCT";"60 MILLIONS DE CONSOMMATEURS : OCTOBRE 2013 N.486";2013-09-27;"60milli486ons.png";NULL;NULL
"QCH2013OCT";"QUE CHOISIR : OCTOBRE 2013 N.518";2013-09-27;"quec518hoisir.png";NULL;NULL
"PSY2013OCT";"PSYCHOLOGIE MAGAZINE : OCTOBRE 2013 N.333";2013-09-27;"lir333e.jpg";NULL;NULL
"GEO2013OCT";"GÉO : OCTOBRE 2013 N.416";2013-09-27;"g416beo.png";NULL;NULL
"AED2013OCT";"ART ET DÉCORATION : OCTOBRE 2013 N.491";2013-09-27;"arteet491deco.png";NULL;NULL
"STM2013OCT";"STUDIO MAGAZINE : OCTOBRE 2013 n.53";2013-10-11;"couve2st53udio.png";NULL;NULL
"60M2013HS1674";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.113s PLACEMENTS Novembre Décembre 2013";2013-10-11;"60mhs113illions.png";NULL;NULL
"OIN2013HS1675";"01 NET n.783 du 10 au 23 Octobre 2013";2013-10-11;"Ordin783ateurIndiv.png";NULL;NULL
"CVF2013NOV";"CUISINE ET VINS DE FRANCE : NOVEMBRE 2013 n.154";2013-11-05;"cuisinee154tvins.png";NULL;NULL
"60M2013NOV";"60 MILLIONS DE CONSOMMATEURS : NOVEMBRE 2013 n.487";2013-11-05;"60millio487ns.png";NULL;NULL
"ADJ2013NOV";"L'AMI DES JARDINS : NOVEMBRE 2013 n.1036";2013-11-05;"amiDesJardins1036.jpg";NULL;NULL
"QCH2013NOV";"QUE CHOISIR : NOVEMBRE 2013 n.519";2013-11-05;"quecho519isir.png";NULL;NULL
"OIN2013NOV";"01 NET n.784 du 24 Octobre au 6 Novembre 2013";2013-11-05;"Ordinat784eurIndiv.png";NULL;NULL
"OIN2013HS1681";"01NET 2013 N°785 - 7 au 20 novembre";2013-11-12;"01net-novembre";NULL;NULL
"PSY2013NOV";"PSYCHOLOGIE MAGAZINE : NOVEMBRE 2013 N.334";2013-11-12;"lir334e.jpg";NULL;NULL
"STM2013NOV";"STUDIO MAGAZINE : NOVEMBRE 2013 n.54";2013-11-15;"couve2st54udio.png";NULL;NULL
"60M2013HS1684";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.170 décembre 2013 High Tech";2013-11-15;"60millihs170ons.png";NULL;NULL
"AED2013NOV";"ART ET DÉCORATION : NOVEMBRE DECEMBRE 2013 n.492";2013-11-22;"artee492tdeco.png";NULL;NULL
"QCH2013DEC";"QUE CHOISIR : DECEMBRE 2013 n.520";2013-11-22;"quech520oisir.png";NULL;NULL
"60M2013DEC";"60 MILLIONS DE CONSOMMATEURS : DECEMBRE 2013 n.488";2013-11-22;"60m488illions.png";NULL;NULL
"OIN2013DEC";"01NET 2013 N°786 - 21 novembre au 4 décembre";2013-11-22;"Ordinate786urIndiv.png";NULL;NULL
"CVF2013DEC";"CUISINE ET VINS DE FRANCE : DECEMBRE 2013 JANVIER 2014 n.155";2013-11-29;"cuisine155etvins.png";NULL;NULL
"ADJ2013DEC";"L'AMI DES JARDINS : DECEMBRE 2013";2013-12-11;"amiDedec2013sJardins.jpg";NULL;NULL
"AAM2013NOV";"MAISON ET TRAVAUX : NOVEMBRE DECEMBRE 2013 n.253";2013-12-16;"actionaut253o.png";NULL;NULL
"OIN2013HS1692";"01NET 2013 N°787 - du 5 décembre au 18 décembre";2013-12-16;"Ordina787teurIndiv.png";NULL;NULL
"PSY2013DEC";"PSYCHOLOGIE MAGAZINE : DECEMBRE 2013 n.335";2013-12-20;"lpsych335re.jpg";NULL;NULL
"STM2013DEC";"STUDIO MAGAZINE : DECEMBRE 2013 JANVIER 2014 n.55";2013-12-20;"couve255studio.png";NULL;NULL
"AED2014JAN";"ART ET DÉCORATION : JANVIER 2014 n.493";2014-01-06;"arteetdec493o.png";NULL;NULL
"60M2014JAN";"60 MILLIONS DE CONSOMMATEURS : JANVIER 2014 n.489";2014-01-06;"60milli489ons.png";NULL;NULL
"PSY2014JAN";"PSYCHOLOGIE MAGAZINE : JANVIER 2014 n.336";2014-01-06;"li336re.jpg";NULL;NULL
"IJA2014JAN";"AUTO MOTO : JANVIER FEVRIER 2014 n.218";2014-01-06;"automoto218.png";NULL;NULL
"ADJ2014JAN";"L'AMI DES JARDINS : JANVIER 2014 n.1038";2014-01-08;"Jardins1038.jpg";NULL;NULL
"QCH2014JAN";"QUE CHOISIR : JANVIER 2014 n.521";2014-01-14;"quechoisir.jpeg";NULL;NULL
"OIN2014JAN";"01NET 2013 N°788 - du 19 décembre 2013 au 8 janvier 2014";2014-01-14;"01net.jpg";NULL;NULL
